# Background DE output
# wp_fld = -0.9657420590871065
# fp_fld = 1.0648005476626636
# h = 0.6582585374838215
# H0 = 65.82585374838214
# Omega_m = 0.3293862095853005
# omega_m = 0.14272446168889186
# omega_cdm = 0.11985000000000001
# omega_b = 0.02223
# theta_s_100 = 1.0409995539204189
# columns: z  wDE  fDE
9.2816276911e+06 -1.0000000000e+00 1.1087534862e+00
9.2741504086e+06 -1.0000000000e+00 1.1087534862e+00
9.2666791498e+06 -1.0000000000e+00 1.1087534862e+00
9.2592139099e+06 -1.0000000000e+00 1.1087534862e+00
9.2517546840e+06 -1.0000000000e+00 1.1087534862e+00
9.2443014672e+06 -1.0000000000e+00 1.1087534862e+00
9.2368542547e+06 -1.0000000000e+00 1.1087534862e+00
9.2294130417e+06 -1.0000000000e+00 1.1087534862e+00
9.2219778233e+06 -1.0000000000e+00 1.1087534862e+00
9.2145485948e+06 -1.0000000000e+00 1.1087534862e+00
9.2071253512e+06 -1.0000000000e+00 1.1087534862e+00
9.1997080879e+06 -1.0000000000e+00 1.1087534862e+00
9.1922967998e+06 -1.0000000000e+00 1.1087534862e+00
9.1848914823e+06 -1.0000000000e+00 1.1087534862e+00
9.1774921305e+06 -1.0000000000e+00 1.1087534862e+00
9.1700987397e+06 -1.0000000000e+00 1.1087534862e+00
9.1627113049e+06 -1.0000000000e+00 1.1087534862e+00
9.1553298215e+06 -1.0000000000e+00 1.1087534862e+00
9.1479542846e+06 -1.0000000000e+00 1.1087534862e+00
9.1405846895e+06 -1.0000000000e+00 1.1087534862e+00
9.1332210313e+06 -1.0000000000e+00 1.1087534862e+00
9.1258633052e+06 -1.0000000000e+00 1.1087534862e+00
9.1185115066e+06 -1.0000000000e+00 1.1087534862e+00
9.1111656305e+06 -1.0000000000e+00 1.1087534862e+00
9.1038256723e+06 -1.0000000000e+00 1.1087534862e+00
9.0964916272e+06 -1.0000000000e+00 1.1087534862e+00
9.0891634903e+06 -1.0000000000e+00 1.1087534862e+00
9.0818412570e+06 -1.0000000000e+00 1.1087534862e+00
9.0745249226e+06 -1.0000000000e+00 1.1087534862e+00
9.0672144821e+06 -1.0000000000e+00 1.1087534862e+00
9.0599099310e+06 -1.0000000000e+00 1.1087534862e+00
9.0526112644e+06 -1.0000000000e+00 1.1087534862e+00
9.0453184776e+06 -1.0000000000e+00 1.1087534862e+00
9.0380315658e+06 -1.0000000000e+00 1.1087534862e+00
9.0307505244e+06 -1.0000000000e+00 1.1087534862e+00
9.0234753487e+06 -1.0000000000e+00 1.1087534862e+00
9.0162060338e+06 -1.0000000000e+00 1.1087534862e+00
9.0089425750e+06 -1.0000000000e+00 1.1087534862e+00
9.0016849677e+06 -1.0000000000e+00 1.1087534862e+00
8.9944332072e+06 -1.0000000000e+00 1.1087534862e+00
8.9871872886e+06 -1.0000000000e+00 1.1087534862e+00
8.9799472074e+06 -1.0000000000e+00 1.1087534862e+00
8.9727129588e+06 -1.0000000000e+00 1.1087534862e+00
8.9654845381e+06 -1.0000000000e+00 1.1087534862e+00
8.9582619406e+06 -1.0000000000e+00 1.1087534862e+00
8.9510451617e+06 -1.0000000000e+00 1.1087534862e+00
8.9438341965e+06 -1.0000000000e+00 1.1087534862e+00
8.9366290406e+06 -1.0000000000e+00 1.1087534862e+00
8.9294296891e+06 -1.0000000000e+00 1.1087534862e+00
8.9222361374e+06 -1.0000000000e+00 1.1087534862e+00
8.9150483808e+06 -1.0000000000e+00 1.1087534862e+00
8.9078664147e+06 -1.0000000000e+00 1.1087534862e+00
8.9006902344e+06 -1.0000000000e+00 1.1087534862e+00
8.8935198353e+06 -1.0000000000e+00 1.1087534862e+00
8.8863552126e+06 -1.0000000000e+00 1.1087534862e+00
8.8791963617e+06 -1.0000000000e+00 1.1087534862e+00
8.8720432780e+06 -1.0000000000e+00 1.1087534862e+00
8.8648959568e+06 -1.0000000000e+00 1.1087534862e+00
8.8577543935e+06 -1.0000000000e+00 1.1087534862e+00
8.8506185834e+06 -1.0000000000e+00 1.1087534862e+00
8.8434885220e+06 -1.0000000000e+00 1.1087534862e+00
8.8363642045e+06 -1.0000000000e+00 1.1087534862e+00
8.8292456264e+06 -1.0000000000e+00 1.1087534862e+00
8.8221327830e+06 -1.0000000000e+00 1.1087534862e+00
8.8150256698e+06 -1.0000000000e+00 1.1087534862e+00
8.8079242820e+06 -1.0000000000e+00 1.1087534862e+00
8.8008286151e+06 -1.0000000000e+00 1.1087534862e+00
8.7937386645e+06 -1.0000000000e+00 1.1087534862e+00
8.7866544255e+06 -1.0000000000e+00 1.1087534862e+00
8.7795758936e+06 -1.0000000000e+00 1.1087534862e+00
8.7725030642e+06 -1.0000000000e+00 1.1087534862e+00
8.7654359326e+06 -1.0000000000e+00 1.1087534862e+00
8.7583744943e+06 -1.0000000000e+00 1.1087534862e+00
8.7513187448e+06 -1.0000000000e+00 1.1087534862e+00
8.7442686793e+06 -1.0000000000e+00 1.1087534862e+00
8.7372242934e+06 -1.0000000000e+00 1.1087534862e+00
8.7301855824e+06 -1.0000000000e+00 1.1087534862e+00
8.7231525418e+06 -1.0000000000e+00 1.1087534862e+00
8.7161251670e+06 -1.0000000000e+00 1.1087534862e+00
8.7091034535e+06 -1.0000000000e+00 1.1087534862e+00
8.7020873967e+06 -1.0000000000e+00 1.1087534862e+00
8.6950769920e+06 -1.0000000000e+00 1.1087534862e+00
8.6880722349e+06 -1.0000000000e+00 1.1087534862e+00
8.6810731209e+06 -1.0000000000e+00 1.1087534862e+00
8.6740796453e+06 -1.0000000000e+00 1.1087534862e+00
8.6670918037e+06 -1.0000000000e+00 1.1087534862e+00
8.6601095915e+06 -1.0000000000e+00 1.1087534862e+00
8.6531330041e+06 -1.0000000000e+00 1.1087534862e+00
8.6461620371e+06 -1.0000000000e+00 1.1087534862e+00
8.6391966859e+06 -1.0000000000e+00 1.1087534862e+00
8.6322369460e+06 -1.0000000000e+00 1.1087534862e+00
8.6252828129e+06 -1.0000000000e+00 1.1087534862e+00
8.6183342820e+06 -1.0000000000e+00 1.1087534862e+00
8.6113913488e+06 -1.0000000000e+00 1.1087534862e+00
8.6044540089e+06 -1.0000000000e+00 1.1087534862e+00
8.5975222577e+06 -1.0000000000e+00 1.1087534862e+00
8.5905960907e+06 -1.0000000000e+00 1.1087534862e+00
8.5836755035e+06 -1.0000000000e+00 1.1087534862e+00
8.5767604915e+06 -1.0000000000e+00 1.1087534862e+00
8.5698510502e+06 -1.0000000000e+00 1.1087534862e+00
8.5629471751e+06 -1.0000000000e+00 1.1087534862e+00
8.5560488619e+06 -1.0000000000e+00 1.1087534862e+00
8.5491561059e+06 -1.0000000000e+00 1.1087534862e+00
8.5422689027e+06 -1.0000000000e+00 1.1087534862e+00
8.5353872478e+06 -1.0000000000e+00 1.1087534862e+00
8.5285111368e+06 -1.0000000000e+00 1.1087534862e+00
8.5216405652e+06 -1.0000000000e+00 1.1087534862e+00
8.5147755285e+06 -1.0000000000e+00 1.1087534862e+00
8.5079160224e+06 -1.0000000000e+00 1.1087534862e+00
8.5010620422e+06 -1.0000000000e+00 1.1087534862e+00
8.4942135836e+06 -1.0000000000e+00 1.1087534862e+00
8.4873706421e+06 -1.0000000000e+00 1.1087534862e+00
8.4805332133e+06 -1.0000000000e+00 1.1087534862e+00
8.4737012927e+06 -1.0000000000e+00 1.1087534862e+00
8.4668748760e+06 -1.0000000000e+00 1.1087534862e+00
8.4600539586e+06 -1.0000000000e+00 1.1087534862e+00
8.4532385361e+06 -1.0000000000e+00 1.1087534862e+00
8.4464286041e+06 -1.0000000000e+00 1.1087534862e+00
8.4396241582e+06 -1.0000000000e+00 1.1087534862e+00
8.4328251940e+06 -1.0000000000e+00 1.1087534862e+00
8.4260317070e+06 -1.0000000000e+00 1.1087534862e+00
8.4192436929e+06 -1.0000000000e+00 1.1087534862e+00
8.4124611472e+06 -1.0000000000e+00 1.1087534862e+00
8.4056840655e+06 -1.0000000000e+00 1.1087534862e+00
8.3989124434e+06 -1.0000000000e+00 1.1087534862e+00
8.3921462765e+06 -1.0000000000e+00 1.1087534862e+00
8.3853855605e+06 -1.0000000000e+00 1.1087534862e+00
8.3786302909e+06 -1.0000000000e+00 1.1087534862e+00
8.3718804633e+06 -1.0000000000e+00 1.1087534862e+00
8.3651360735e+06 -1.0000000000e+00 1.1087534862e+00
8.3583971169e+06 -1.0000000000e+00 1.1087534862e+00
8.3516635892e+06 -1.0000000000e+00 1.1087534862e+00
8.3449354860e+06 -1.0000000000e+00 1.1087534862e+00
8.3382128030e+06 -1.0000000000e+00 1.1087534862e+00
8.3314955358e+06 -1.0000000000e+00 1.1087534862e+00
8.3247836800e+06 -1.0000000000e+00 1.1087534862e+00
8.3180772313e+06 -1.0000000000e+00 1.1087534862e+00
8.3113761853e+06 -1.0000000000e+00 1.1087534862e+00
8.3046805377e+06 -1.0000000000e+00 1.1087534862e+00
8.2979902841e+06 -1.0000000000e+00 1.1087534862e+00
8.2913054201e+06 -1.0000000000e+00 1.1087534862e+00
8.2846259415e+06 -1.0000000000e+00 1.1087534862e+00
8.2779518439e+06 -1.0000000000e+00 1.1087534862e+00
8.2712831229e+06 -1.0000000000e+00 1.1087534862e+00
8.2646197743e+06 -1.0000000000e+00 1.1087534862e+00
8.2579617936e+06 -1.0000000000e+00 1.1087534862e+00
8.2513091767e+06 -1.0000000000e+00 1.1087534862e+00
8.2446619190e+06 -1.0000000000e+00 1.1087534862e+00
8.2380200164e+06 -1.0000000000e+00 1.1087534862e+00
8.2313834646e+06 -1.0000000000e+00 1.1087534862e+00
8.2247522591e+06 -1.0000000000e+00 1.1087534862e+00
8.2181263957e+06 -1.0000000000e+00 1.1087534862e+00
8.2115058701e+06 -1.0000000000e+00 1.1087534862e+00
8.2048906781e+06 -1.0000000000e+00 1.1087534862e+00
8.1982808152e+06 -1.0000000000e+00 1.1087534862e+00
8.1916762772e+06 -1.0000000000e+00 1.1087534862e+00
8.1850770599e+06 -1.0000000000e+00 1.1087534862e+00
8.1784831589e+06 -1.0000000000e+00 1.1087534862e+00
8.1718945699e+06 -1.0000000000e+00 1.1087534862e+00
8.1653112887e+06 -1.0000000000e+00 1.1087534862e+00
8.1587333110e+06 -1.0000000000e+00 1.1087534862e+00
8.1521606325e+06 -1.0000000000e+00 1.1087534862e+00
8.1455932490e+06 -1.0000000000e+00 1.1087534862e+00
8.1390311561e+06 -1.0000000000e+00 1.1087534862e+00
8.1324743497e+06 -1.0000000000e+00 1.1087534862e+00
8.1259228255e+06 -1.0000000000e+00 1.1087534862e+00
8.1193765791e+06 -1.0000000000e+00 1.1087534862e+00
8.1128356064e+06 -1.0000000000e+00 1.1087534862e+00
8.1062999031e+06 -1.0000000000e+00 1.1087534862e+00
8.0997694650e+06 -1.0000000000e+00 1.1087534862e+00
8.0932442878e+06 -1.0000000000e+00 1.1087534862e+00
8.0867243673e+06 -1.0000000000e+00 1.1087534862e+00
8.0802096992e+06 -1.0000000000e+00 1.1087534862e+00
8.0737002794e+06 -1.0000000000e+00 1.1087534862e+00
8.0671961035e+06 -1.0000000000e+00 1.1087534862e+00
8.0606971675e+06 -1.0000000000e+00 1.1087534862e+00
8.0542034669e+06 -1.0000000000e+00 1.1087534862e+00
8.0477149977e+06 -1.0000000000e+00 1.1087534862e+00
8.0412317556e+06 -1.0000000000e+00 1.1087534862e+00
8.0347537364e+06 -1.0000000000e+00 1.1087534862e+00
8.0282809359e+06 -1.0000000000e+00 1.1087534862e+00
8.0218133499e+06 -1.0000000000e+00 1.1087534862e+00
8.0153509741e+06 -1.0000000000e+00 1.1087534862e+00
8.0088938045e+06 -1.0000000000e+00 1.1087534862e+00
8.0024418368e+06 -1.0000000000e+00 1.1087534862e+00
7.9959950667e+06 -1.0000000000e+00 1.1087534862e+00
7.9895534902e+06 -1.0000000000e+00 1.1087534862e+00
7.9831171030e+06 -1.0000000000e+00 1.1087534862e+00
7.9766859010e+06 -1.0000000000e+00 1.1087534862e+00
7.9702598800e+06 -1.0000000000e+00 1.1087534862e+00
7.9638390357e+06 -1.0000000000e+00 1.1087534862e+00
7.9574233641e+06 -1.0000000000e+00 1.1087534862e+00
7.9510128610e+06 -1.0000000000e+00 1.1087534862e+00
7.9446075221e+06 -1.0000000000e+00 1.1087534862e+00
7.9382073434e+06 -1.0000000000e+00 1.1087534862e+00
7.9318123207e+06 -1.0000000000e+00 1.1087534862e+00
7.9254224499e+06 -1.0000000000e+00 1.1087534862e+00
7.9190377267e+06 -1.0000000000e+00 1.1087534862e+00
7.9126581470e+06 -1.0000000000e+00 1.1087534862e+00
7.9062837067e+06 -1.0000000000e+00 1.1087534862e+00
7.8999144017e+06 -1.0000000000e+00 1.1087534862e+00
7.8935502278e+06 -1.0000000000e+00 1.1087534862e+00
7.8871911809e+06 -1.0000000000e+00 1.1087534862e+00
7.8808372568e+06 -1.0000000000e+00 1.1087534862e+00
7.8744884515e+06 -1.0000000000e+00 1.1087534862e+00
7.8681447607e+06 -1.0000000000e+00 1.1087534862e+00
7.8618061804e+06 -1.0000000000e+00 1.1087534862e+00
7.8554727065e+06 -1.0000000000e+00 1.1087534862e+00
7.8491443349e+06 -1.0000000000e+00 1.1087534862e+00
7.8428210613e+06 -1.0000000000e+00 1.1087534862e+00
7.8365028818e+06 -1.0000000000e+00 1.1087534862e+00
7.8301897923e+06 -1.0000000000e+00 1.1087534862e+00
7.8238817885e+06 -1.0000000000e+00 1.1087534862e+00
7.8175788665e+06 -1.0000000000e+00 1.1087534862e+00
7.8112810221e+06 -1.0000000000e+00 1.1087534862e+00
7.8049882513e+06 -1.0000000000e+00 1.1087534862e+00
7.7987005499e+06 -1.0000000000e+00 1.1087534862e+00
7.7924179139e+06 -1.0000000000e+00 1.1087534862e+00
7.7861403392e+06 -1.0000000000e+00 1.1087534862e+00
7.7798678217e+06 -1.0000000000e+00 1.1087534862e+00
7.7736003574e+06 -1.0000000000e+00 1.1087534862e+00
7.7673379421e+06 -1.0000000000e+00 1.1087534862e+00
7.7610805718e+06 -1.0000000000e+00 1.1087534862e+00
7.7548282425e+06 -1.0000000000e+00 1.1087534862e+00
7.7485809501e+06 -1.0000000000e+00 1.1087534862e+00
7.7423386904e+06 -1.0000000000e+00 1.1087534862e+00
7.7361014595e+06 -1.0000000000e+00 1.1087534862e+00
7.7298692534e+06 -1.0000000000e+00 1.1087534862e+00
7.7236420679e+06 -1.0000000000e+00 1.1087534862e+00
7.7174198990e+06 -1.0000000000e+00 1.1087534862e+00
7.7112027427e+06 -1.0000000000e+00 1.1087534862e+00
7.7049905950e+06 -1.0000000000e+00 1.1087534862e+00
7.6987834518e+06 -1.0000000000e+00 1.1087534862e+00
7.6925813090e+06 -1.0000000000e+00 1.1087534862e+00
7.6863841627e+06 -1.0000000000e+00 1.1087534862e+00
7.6801920088e+06 -1.0000000000e+00 1.1087534862e+00
7.6740048433e+06 -1.0000000000e+00 1.1087534862e+00
7.6678226622e+06 -1.0000000000e+00 1.1087534862e+00
7.6616454615e+06 -1.0000000000e+00 1.1087534862e+00
7.6554732371e+06 -1.0000000000e+00 1.1087534862e+00
7.6493059851e+06 -1.0000000000e+00 1.1087534862e+00
7.6431437014e+06 -1.0000000000e+00 1.1087534862e+00
7.6369863820e+06 -1.0000000000e+00 1.1087534862e+00
7.6308340230e+06 -1.0000000000e+00 1.1087534862e+00
7.6246866203e+06 -1.0000000000e+00 1.1087534862e+00
7.6185441700e+06 -1.0000000000e+00 1.1087534862e+00
7.6124066680e+06 -1.0000000000e+00 1.1087534862e+00
7.6062741104e+06 -1.0000000000e+00 1.1087534862e+00
7.6001464932e+06 -1.0000000000e+00 1.1087534862e+00
7.5940238124e+06 -1.0000000000e+00 1.1087534862e+00
7.5879060640e+06 -1.0000000000e+00 1.1087534862e+00
7.5817932441e+06 -1.0000000000e+00 1.1087534862e+00
7.5756853487e+06 -1.0000000000e+00 1.1087534862e+00
7.5695823738e+06 -1.0000000000e+00 1.1087534862e+00
7.5634843155e+06 -1.0000000000e+00 1.1087534862e+00
7.5573911697e+06 -1.0000000000e+00 1.1087534862e+00
7.5513029326e+06 -1.0000000000e+00 1.1087534862e+00
7.5452196002e+06 -1.0000000000e+00 1.1087534862e+00
7.5391411685e+06 -1.0000000000e+00 1.1087534862e+00
7.5330676336e+06 -1.0000000000e+00 1.1087534862e+00
7.5269989916e+06 -1.0000000000e+00 1.1087534862e+00
7.5209352384e+06 -1.0000000000e+00 1.1087534862e+00
7.5148763702e+06 -1.0000000000e+00 1.1087534862e+00
7.5088223831e+06 -1.0000000000e+00 1.1087534862e+00
7.5027732730e+06 -1.0000000000e+00 1.1087534862e+00
7.4967290361e+06 -1.0000000000e+00 1.1087534862e+00
7.4906896684e+06 -1.0000000000e+00 1.1087534862e+00
7.4846551661e+06 -1.0000000000e+00 1.1087534862e+00
7.4786255251e+06 -1.0000000000e+00 1.1087534862e+00
7.4726007416e+06 -1.0000000000e+00 1.1087534862e+00
7.4665808117e+06 -1.0000000000e+00 1.1087534862e+00
7.4605657315e+06 -1.0000000000e+00 1.1087534862e+00
7.4545554970e+06 -1.0000000000e+00 1.1087534862e+00
7.4485501043e+06 -1.0000000000e+00 1.1087534862e+00
7.4425495496e+06 -1.0000000000e+00 1.1087534862e+00
7.4365538289e+06 -1.0000000000e+00 1.1087534862e+00
7.4305629384e+06 -1.0000000000e+00 1.1087534862e+00
7.4245768742e+06 -1.0000000000e+00 1.1087534862e+00
7.4185956323e+06 -1.0000000000e+00 1.1087534862e+00
7.4126192089e+06 -1.0000000000e+00 1.1087534862e+00
7.4066476002e+06 -1.0000000000e+00 1.1087534862e+00
7.4006808021e+06 -1.0000000000e+00 1.1087534862e+00
7.3947188109e+06 -1.0000000000e+00 1.1087534862e+00
7.3887616227e+06 -1.0000000000e+00 1.1087534862e+00
7.3828092336e+06 -1.0000000000e+00 1.1087534862e+00
7.3768616398e+06 -1.0000000000e+00 1.1087534862e+00
7.3709188373e+06 -1.0000000000e+00 1.1087534862e+00
7.3649808224e+06 -1.0000000000e+00 1.1087534862e+00
7.3590475911e+06 -1.0000000000e+00 1.1087534862e+00
7.3531191397e+06 -1.0000000000e+00 1.1087534862e+00
7.3471954642e+06 -1.0000000000e+00 1.1087534862e+00
7.3412765608e+06 -1.0000000000e+00 1.1087534862e+00
7.3353624257e+06 -1.0000000000e+00 1.1087534862e+00
7.3294530550e+06 -1.0000000000e+00 1.1087534862e+00
7.3235484449e+06 -1.0000000000e+00 1.1087534862e+00
7.3176485915e+06 -1.0000000000e+00 1.1087534862e+00
7.3117534911e+06 -1.0000000000e+00 1.1087534862e+00
7.3058631398e+06 -1.0000000000e+00 1.1087534862e+00
7.2999775337e+06 -1.0000000000e+00 1.1087534862e+00
7.2940966691e+06 -1.0000000000e+00 1.1087534862e+00
7.2882205422e+06 -1.0000000000e+00 1.1087534862e+00
7.2823491490e+06 -1.0000000000e+00 1.1087534862e+00
7.2764824858e+06 -1.0000000000e+00 1.1087534862e+00
7.2706205488e+06 -1.0000000000e+00 1.1087534862e+00
7.2647633342e+06 -1.0000000000e+00 1.1087534862e+00
7.2589108382e+06 -1.0000000000e+00 1.1087534862e+00
7.2530630569e+06 -1.0000000000e+00 1.1087534862e+00
7.2472199866e+06 -1.0000000000e+00 1.1087534862e+00
7.2413816235e+06 -1.0000000000e+00 1.1087534862e+00
7.2355479638e+06 -1.0000000000e+00 1.1087534862e+00
7.2297190036e+06 -1.0000000000e+00 1.1087534862e+00
7.2238947393e+06 -1.0000000000e+00 1.1087534862e+00
7.2180751670e+06 -1.0000000000e+00 1.1087534862e+00
7.2122602830e+06 -1.0000000000e+00 1.1087534862e+00
7.2064500834e+06 -1.0000000000e+00 1.1087534862e+00
7.2006445645e+06 -1.0000000000e+00 1.1087534862e+00
7.1948437226e+06 -1.0000000000e+00 1.1087534862e+00
7.1890475538e+06 -1.0000000000e+00 1.1087534862e+00
7.1832560544e+06 -1.0000000000e+00 1.1087534862e+00
7.1774692207e+06 -1.0000000000e+00 1.1087534862e+00
7.1716870488e+06 -1.0000000000e+00 1.1087534862e+00
7.1659095350e+06 -1.0000000000e+00 1.1087534862e+00
7.1601366757e+06 -1.0000000000e+00 1.1087534862e+00
7.1543684669e+06 -1.0000000000e+00 1.1087534862e+00
7.1486049050e+06 -1.0000000000e+00 1.1087534862e+00
7.1428459862e+06 -1.0000000000e+00 1.1087534862e+00
7.1370917068e+06 -1.0000000000e+00 1.1087534862e+00
7.1313420631e+06 -1.0000000000e+00 1.1087534862e+00
7.1255970512e+06 -1.0000000000e+00 1.1087534862e+00
7.1198566676e+06 -1.0000000000e+00 1.1087534862e+00
7.1141209084e+06 -1.0000000000e+00 1.1087534862e+00
7.1083897699e+06 -1.0000000000e+00 1.1087534862e+00
7.1026632485e+06 -1.0000000000e+00 1.1087534862e+00
7.0969413403e+06 -1.0000000000e+00 1.1087534862e+00
7.0912240417e+06 -1.0000000000e+00 1.1087534862e+00
7.0855113490e+06 -1.0000000000e+00 1.1087534862e+00
7.0798032584e+06 -1.0000000000e+00 1.1087534862e+00
7.0740997662e+06 -1.0000000000e+00 1.1087534862e+00
7.0684008688e+06 -1.0000000000e+00 1.1087534862e+00
7.0627065624e+06 -1.0000000000e+00 1.1087534862e+00
7.0570168434e+06 -1.0000000000e+00 1.1087534862e+00
7.0513317080e+06 -1.0000000000e+00 1.1087534862e+00
7.0456511525e+06 -1.0000000000e+00 1.1087534862e+00
7.0399751733e+06 -1.0000000000e+00 1.1087534862e+00
7.0343037666e+06 -1.0000000000e+00 1.1087534862e+00
7.0286369289e+06 -1.0000000000e+00 1.1087534862e+00
7.0229746563e+06 -1.0000000000e+00 1.1087534862e+00
7.0173169453e+06 -1.0000000000e+00 1.1087534862e+00
7.0116637922e+06 -1.0000000000e+00 1.1087534862e+00
7.0060151932e+06 -1.0000000000e+00 1.1087534862e+00
7.0003711447e+06 -1.0000000000e+00 1.1087534862e+00
6.9947316431e+06 -1.0000000000e+00 1.1087534862e+00
6.9890966846e+06 -1.0000000000e+00 1.1087534862e+00
6.9834662657e+06 -1.0000000000e+00 1.1087534862e+00
6.9778403827e+06 -1.0000000000e+00 1.1087534862e+00
6.9722190319e+06 -1.0000000000e+00 1.1087534862e+00
6.9666022096e+06 -1.0000000000e+00 1.1087534862e+00
6.9609899122e+06 -1.0000000000e+00 1.1087534862e+00
6.9553821361e+06 -1.0000000000e+00 1.1087534862e+00
6.9497788777e+06 -1.0000000000e+00 1.1087534862e+00
6.9441801332e+06 -1.0000000000e+00 1.1087534862e+00
6.9385858991e+06 -1.0000000000e+00 1.1087534862e+00
6.9329961716e+06 -1.0000000000e+00 1.1087534862e+00
6.9274109473e+06 -1.0000000000e+00 1.1087534862e+00
6.9218302224e+06 -1.0000000000e+00 1.1087534862e+00
6.9162539934e+06 -1.0000000000e+00 1.1087534862e+00
6.9106822566e+06 -1.0000000000e+00 1.1087534862e+00
6.9051150084e+06 -1.0000000000e+00 1.1087534862e+00
6.8995522451e+06 -1.0000000000e+00 1.1087534862e+00
6.8939939632e+06 -1.0000000000e+00 1.1087534862e+00
6.8884401591e+06 -1.0000000000e+00 1.1087534862e+00
6.8828908291e+06 -1.0000000000e+00 1.1087534862e+00
6.8773459696e+06 -1.0000000000e+00 1.1087534862e+00
6.8718055771e+06 -1.0000000000e+00 1.1087534862e+00
6.8662696480e+06 -1.0000000000e+00 1.1087534862e+00
6.8607381785e+06 -1.0000000000e+00 1.1087534862e+00
6.8552111653e+06 -1.0000000000e+00 1.1087534862e+00
6.8496886046e+06 -1.0000000000e+00 1.1087534862e+00
6.8441704928e+06 -1.0000000000e+00 1.1087534862e+00
6.8386568265e+06 -1.0000000000e+00 1.1087534862e+00
6.8331476020e+06 -1.0000000000e+00 1.1087534862e+00
6.8276428157e+06 -1.0000000000e+00 1.1087534862e+00
6.8221424640e+06 -1.0000000000e+00 1.1087534862e+00
6.8166465435e+06 -1.0000000000e+00 1.1087534862e+00
6.8111550504e+06 -1.0000000000e+00 1.1087534862e+00
6.8056679814e+06 -1.0000000000e+00 1.1087534862e+00
6.8001853327e+06 -1.0000000000e+00 1.1087534862e+00
6.7947071008e+06 -1.0000000000e+00 1.1087534862e+00
6.7892332822e+06 -1.0000000000e+00 1.1087534862e+00
6.7837638733e+06 -1.0000000000e+00 1.1087534862e+00
6.7782988705e+06 -1.0000000000e+00 1.1087534862e+00
6.7728382704e+06 -1.0000000000e+00 1.1087534862e+00
6.7673820693e+06 -1.0000000000e+00 1.1087534862e+00
6.7619302637e+06 -1.0000000000e+00 1.1087534862e+00
6.7564828501e+06 -1.0000000000e+00 1.1087534862e+00
6.7510398250e+06 -1.0000000000e+00 1.1087534862e+00
6.7456011847e+06 -1.0000000000e+00 1.1087534862e+00
6.7401669259e+06 -1.0000000000e+00 1.1087534862e+00
6.7347370448e+06 -1.0000000000e+00 1.1087534862e+00
6.7293115381e+06 -1.0000000000e+00 1.1087534862e+00
6.7238904022e+06 -1.0000000000e+00 1.1087534862e+00
6.7184736335e+06 -1.0000000000e+00 1.1087534862e+00
6.7130612286e+06 -1.0000000000e+00 1.1087534862e+00
6.7076531839e+06 -1.0000000000e+00 1.1087534862e+00
6.7022494960e+06 -1.0000000000e+00 1.1087534862e+00
6.6968501612e+06 -1.0000000000e+00 1.1087534862e+00
6.6914551762e+06 -1.0000000000e+00 1.1087534862e+00
6.6860645373e+06 -1.0000000000e+00 1.1087534862e+00
6.6806782412e+06 -1.0000000000e+00 1.1087534862e+00
6.6752962843e+06 -1.0000000000e+00 1.1087534862e+00
6.6699186630e+06 -1.0000000000e+00 1.1087534862e+00
6.6645453740e+06 -1.0000000000e+00 1.1087534862e+00
6.6591764137e+06 -1.0000000000e+00 1.1087534862e+00
6.6538117787e+06 -1.0000000000e+00 1.1087534862e+00
6.6484514654e+06 -1.0000000000e+00 1.1087534862e+00
6.6430954703e+06 -1.0000000000e+00 1.1087534862e+00
6.6377437901e+06 -1.0000000000e+00 1.1087534862e+00
6.6323964211e+06 -1.0000000000e+00 1.1087534862e+00
6.6270533600e+06 -1.0000000000e+00 1.1087534862e+00
6.6217146033e+06 -1.0000000000e+00 1.1087534862e+00
6.6163801475e+06 -1.0000000000e+00 1.1087534862e+00
6.6110499891e+06 -1.0000000000e+00 1.1087534862e+00
6.6057241247e+06 -1.0000000000e+00 1.1087534862e+00
6.6004025509e+06 -1.0000000000e+00 1.1087534862e+00
6.5950852640e+06 -1.0000000000e+00 1.1087534862e+00
6.5897722608e+06 -1.0000000000e+00 1.1087534862e+00
6.5844635378e+06 -1.0000000000e+00 1.1087534862e+00
6.5791590914e+06 -1.0000000000e+00 1.1087534862e+00
6.5738589183e+06 -1.0000000000e+00 1.1087534862e+00
6.5685630151e+06 -1.0000000000e+00 1.1087534862e+00
6.5632713782e+06 -1.0000000000e+00 1.1087534862e+00
6.5579840043e+06 -1.0000000000e+00 1.1087534862e+00
6.5527008898e+06 -1.0000000000e+00 1.1087534862e+00
6.5474220315e+06 -1.0000000000e+00 1.1087534862e+00
6.5421474258e+06 -1.0000000000e+00 1.1087534862e+00
6.5368770693e+06 -1.0000000000e+00 1.1087534862e+00
6.5316109586e+06 -1.0000000000e+00 1.1087534862e+00
6.5263490903e+06 -1.0000000000e+00 1.1087534862e+00
6.5210914610e+06 -1.0000000000e+00 1.1087534862e+00
6.5158380672e+06 -1.0000000000e+00 1.1087534862e+00
6.5105889056e+06 -1.0000000000e+00 1.1087534862e+00
6.5053439727e+06 -1.0000000000e+00 1.1087534862e+00
6.5001032651e+06 -1.0000000000e+00 1.1087534862e+00
6.4948667794e+06 -1.0000000000e+00 1.1087534862e+00
6.4896345122e+06 -1.0000000000e+00 1.1087534862e+00
6.4844064601e+06 -1.0000000000e+00 1.1087534862e+00
